year,month,latitude,longitude,wind_speed,humidity,precipitation
2023,5,33.02206984423361,-96.98211807354355,3.799999952316284,44.709678649902344,2.1709675788879395
2023,5,33.02206984423361,-94.96989183711581,3.6645162105560303,51.32903289794922,1.922580599784851
2023,5,33.02206984423361,-93.02953082341764,3.1290323734283447,51.69355010986328,4.529032230377197
2023,5,33.02206984423361,-91.01730458698992,3.135483980178833,47.50322723388672,2.254838705062866
2023,5,33.02206984423361,-89.0050783505622,3.0354838371276855,50.367740631103516,1.8096773624420166
2023,5,33.02206984423361,-86.99285211413446,3.1903226375579834,49.65806579589844,3.345161199569702
2023,5,33.02206984423361,-84.98062587770674,4.006451606750488,50.17741775512695,1.8903225660324097
2023,5,33.02206984423361,-82.968399641279,3.8967742919921875,47.57741928100586,1.0387096405029297
2023,5,33.02206984423361,-81.02803862758084,4.338709831237793,47.92258071899414,2.8129031658172607
2023,5,35.03429608066134,-118.97287622878943,3.954838752746582,30.56774139404297,0.22258064150810242
2023,5,35.03429608066134,-117.03251521509127,3.364516019821167,22.2193546295166,0.2064516246318817
2023,5,35.03429608066134,-115.02028897866354,4.070967674255371,17.15483856201172,0.08064516633749008
2023,5,35.03429608066134,-113.00806274223581,4.209677219390869,15.041935920715332,0.6580645442008972
2023,5,35.03429608066134,-110.99583650580809,4.064516067504883,17.50967788696289,0.2612903118133545
2023,5,35.03429608066134,-108.98361026938035,3.451612949371338,14.261290550231934,0.3709677457809448
2023,5,35.03429608066134,-106.97138403295263,3.4419355392456055,14.85161304473877,0.2935483753681183
2023,5,35.03429608066134,-105.03102301925446,3.929032325744629,20.925806045532227,2.0064516067504883
2023,5,35.03429608066134,-103.01879678282673,4.719354629516602,24.78709602355957,3.903225898742676
2023,5,35.03429608066134,-101.006570546399,4.732257843017578,33.383872985839844,6.077419281005859
2023,5,35.03429608066134,-98.99434430997127,3.8967742919921875,38.69355010986328,2.225806474685669
2023,5,35.03429608066134,-96.98211807354355,4.070967674255371,50.27742004394531,3.609677314758301
2023,5,35.03429608066134,-94.96989183711581,3.254838705062866,51.76129150390625,3.454838752746582
2023,5,35.03429608066134,-93.02953082341764,3.135483980178833,49.17741775512695,2.8225808143615723
2023,5,35.03429608066134,-91.01730458698992,3.383870840072632,43.883872985839844,1.4870967864990234
2023,5,35.03429608066134,-89.0050783505622,3.522580623626709,50.59032440185547,2.6967742443084717
2023,5,35.03429608066134,-86.99285211413446,3.609677314758301,51.035484313964844,3.5741937160491943
2023,5,35.03429608066134,-84.98062587770674,3.754838705062866,47.98064422607422,1.6580644845962524
2023,5,35.03429608066134,-82.968399641279,4.993548393249512,49.7129020690918,3.245161294937134
2023,5,35.03429608066134,-81.02803862758084,3.9935483932495117,44.32258224487305,2.229032278060913
2023,5,35.03429608066134,-79.01581239115312,4.519354820251465,42.15483856201172,1.9967741966247559
2023,5,35.03429608066134,-77.00358615472538,3.8709678649902344,47.870967864990234,4.803225994110107
2023,5,36.97465709435951,-120.98510246521717,3.3032257556915283,38.41935348510742,0.43225806951522827
2023,5,36.97465709435951,-118.97287622878943,2.096774101257324,40.1741943359375,0.6677419543266296
2023,5,36.97465709435951,-117.03251521509127,3.5322580337524414,17.41290283203125,0.05161290243268013
2023,5,36.97465709435951,-115.02028897866354,3.177419424057007,10.635483741760254,0.10000000149011612
2023,5,36.97465709435951,-113.00806274223581,3.541935443878174,12.18709659576416,0.23225806653499603
2023,5,36.97465709435951,-110.99583650580809,3.777419328689575,12.025806427001953,0.17096774280071259
2023,5,36.97465709435951,-108.98361026938035,2.5612902641296387,15.074193954467773,0.2612903118133545
2023,5,36.97465709435951,-106.97138403295263,3.158064603805542,19.222579956054688,1.4806451797485352
2023,5,36.97465709435951,-105.03102301925446,3.951612949371338,29.0,2.222580671310425
2023,5,36.97465709435951,-103.01879678282673,4.706451416015625,28.312902450561523,2.5774192810058594
2023,5,36.97465709435951,-101.006570546399,4.400000095367432,33.06774139404297,3.677419424057007
2023,5,36.97465709435951,-98.99434430997127,4.061290264129639,36.01612854003906,3.496774196624756
2023,5,36.97465709435951,-96.98211807354355,3.6645162105560303,43.7870979309082,2.861290454864502
2023,5,36.97465709435951,-94.96989183711581,3.1967742443084717,48.48387145996094,3.09354829788208
2023,5,36.97465709435951,-93.02953082341764,3.6225805282592773,46.312904357910156,4.003225803375244
2023,5,36.97465709435951,-91.01730458698992,3.435483932495117,44.99032211303711,2.070967674255371
2023,5,36.97465709435951,-89.0050783505622,3.3806450366973877,45.8870964050293,2.7645161151885986
2023,5,36.97465709435951,-86.99285211413446,3.4903225898742676,49.83871078491211,6.18064546585083
2023,5,36.97465709435951,-84.98062587770674,3.409677505493164,51.132259368896484,1.3806451559066772
2023,5,36.97465709435951,-82.968399641279,4.145161151885986,45.464515686035156,2.677419424057007
2023,5,36.97465709435951,-81.02803862758084,3.890322685241699,46.0387077331543,4.754838466644287
2023,5,36.97465709435951,-79.01581239115312,4.158064365386963,44.00967788696289,2.39032244682312
2023,5,36.97465709435951,-77.00358615472538,4.074193477630615,44.7870979309082,2.9193549156188965
2023,5,38.986883330787236,-122.99732870164489,5.7580647468566895,48.95161437988281,1.3193548917770386
2023,5,38.986883330787236,-120.98510246521717,2.5612902641296387,47.151611328125,0.9580644965171814
2023,5,38.986883330787236,-118.97287622878943,3.003225803375244,23.341936111450195,1.0322580337524414
2023,5,38.986883330787236,-117.03251521509127,3.541935443878174,18.05806541442871,0.6451612710952759
2023,5,38.986883330787236,-115.02028897866354,4.248387336730957,19.561290740966797,0.8580645322799683
2023,5,38.986883330787236,-113.00806274223581,2.5741934776306152,14.512903213500977,0.34838709235191345
2023,5,38.986883330787236,-110.99583650580809,3.1870968341827393,20.47096824645996,0.6709677577018738
2023,5,38.986883330787236,-108.98361026938035,2.6516129970550537,15.119355201721191,0.18387095630168915
2023,5,38.986883330787236,-106.97138403295263,3.409677505493164,29.532258987426758,1.0741935968399048
2023,5,38.986883330787236,-105.03102301925446,3.729032278060913,36.23225784301758,4.974193572998047
2023,5,38.986883330787236,-103.01879678282673,3.9838709831237793,30.293548583984375,3.2903225421905518
2023,5,38.986883330787236,-101.006570546399,4.4645161628723145,30.580644607543945,3.6645162105560303
2023,5,38.986883330787236,-98.99434430997127,4.551612854003906,31.516128540039062,1.4806451797485352
2023,5,38.986883330787236,-96.98211807354355,3.770967721939087,36.18064498901367,2.612903118133545
2023,5,38.986883330787236,-94.96989183711581,3.6935484409332275,42.16774368286133,2.958064556121826
2023,5,38.986883330787236,-93.02953082341764,3.4451613426208496,40.0,2.9419355392456055
2023,5,38.986883330787236,-91.01730458698992,3.909677505493164,41.554840087890625,2.0064516067504883
2023,5,38.986883330787236,-89.0050783505622,4.0806450843811035,40.361289978027344,4.529032230377197
2023,5,38.986883330787236,-86.99285211413446,3.890322685241699,41.035484313964844,1.8225806951522827
2023,5,38.986883330787236,-84.98062587770674,3.3290321826934814,45.290321350097656,1.3483871221542358
2023,5,38.986883330787236,-82.968399641279,3.7677419185638428,40.83225631713867,2.180645227432251
2023,5,38.986883330787236,-81.02803862758084,3.2838709354400635,42.86451721191406,3.4419355392456055
2023,5,38.986883330787236,-79.01581239115312,3.6677420139312744,42.96128845214844,3.5516128540039062
2023,5,38.986883330787236,-77.00358615472538,3.4387097358703613,42.84516143798828,1.783871054649353
2023,5,38.986883330787236,-74.99135991829766,3.880645275115967,51.57419204711914,2.335484027862549
2023,5,40.999109567214965,-122.99732870164489,3.0129032135009766,47.40645217895508,2.1451613903045654
2023,5,40.999109567214965,-120.98510246521717,3.2322580814361572,37.119354248046875,2.109677314758301
2023,5,40.999109567214965,-118.97287622878943,2.9903225898742676,25.3258056640625,1.2580645084381104
2023,5,40.999109567214965,-117.03251521509127,3.277419328689575,24.37419319152832,1.0935484170913696
2023,5,40.999109567214965,-115.02028897866354,3.2903225421905518,28.50967788696289,1.6548386812210083
2023,5,40.999109567214965,-113.00806274223581,2.4161291122436523,24.90322494506836,0.33870968222618103
2023,5,40.999109567214965,-110.99583650580809,3.632258176803589,27.129032135009766,0.9129032492637634
2023,5,40.999109567214965,-108.98361026938035,3.7193548679351807,21.5451602935791,0.8903225660324097
2023,5,40.999109567214965,-106.97138403295263,3.6516127586364746,24.070968627929688,0.774193525314331
2023,5,40.999109567214965,-105.03102301925446,3.367741823196411,30.225807189941406,2.3806450366973877
2023,5,40.999109567214965,-103.01879678282673,4.0580644607543945,34.52580642700195,4.541935443878174
2023,5,40.999109567214965,-101.006570546399,3.954838752746582,38.138710021972656,5.416129112243652
2023,5,40.999109567214965,-98.99434430997127,4.1709675788879395,31.638710021972656,2.6935484409332275
2023,5,40.999109567214965,-96.98211807354355,4.27419376373291,30.225807189941406,0.7032257914543152
2023,5,40.999109567214965,-94.96989183711581,4.316129207611084,36.07096862792969,2.2870967388153076
2023,5,40.999109567214965,-93.02953082341764,4.109677314758301,38.35483932495117,1.1419354677200317
2023,5,40.999109567214965,-91.01730458698992,4.012903213500977,36.91290283203125,1.5387096405029297
2023,5,40.999109567214965,-89.0050783505622,4.096774101257324,30.793548583984375,1.122580647468567
2023,5,40.999109567214965,-86.99285211413446,3.841935396194458,34.14838790893555,1.3548387289047241
2023,5,40.999109567214965,-84.98062587770674,3.799999952316284,36.793548583984375,2.138709783554077
2023,5,40.999109567214965,-82.968399641279,3.909677505493164,37.85483932495117,1.725806474685669
2023,5,40.999109567214965,-81.02803862758084,3.7354838848114014,36.67096710205078,1.048387050628662
2023,5,40.999109567214965,-79.01581239115312,3.525806427001953,36.47419357299805,2.3483870029449463
2023,5,40.999109567214965,-77.00358615472538,3.6451613903045654,37.14516067504883,1.5
2023,5,40.999109567214965,-74.99135991829766,3.5741934776306152,34.706451416015625,1.5516128540039062
2023,5,40.999109567214965,-72.97913368186992,4.045161247253418,45.48387145996094,2.20322585105896
2023,5,43.011335803642694,-122.99732870164489,4.006451606750488,43.90645217895508,1.100000023841858
2023,5,43.011335803642694,-120.98510246521717,3.480645179748535,31.467741012573242,1.248387098312378
2023,5,43.011335803642694,-118.97287622878943,2.7580645084381104,33.35161209106445,2.003225803375244
2023,5,43.011335803642694,-117.03251521509127,3.319354772567749,33.370967864990234,1.9096773862838745
2023,5,43.011335803642694,-115.02028897866354,2.6193549633026123,25.24838638305664,0.5903226137161255
2023,5,43.011335803642694,-113.00806274223581,2.883871078491211,28.351612091064453,1.0838710069656372
2023,5,43.011335803642694,-110.99583650580809,3.7419354915618896,29.677419662475586,0.9935483932495117
2023,5,43.011335803642694,-108.98361026938035,2.409677505493164,26.777420043945312,1.2193548679351807
2023,5,43.011335803642694,-106.97138403295263,3.270967721939087,24.354839324951172,1.770967721939087
2023,5,43.011335803642694,-105.03102301925446,3.6741936206817627,29.254838943481445,3.2387096881866455
2023,5,43.011335803642694,-103.01879678282673,3.1451613903045654,30.98064422607422,3.3483870029449463
2023,5,43.011335803642694,-101.006570546399,4.309677600860596,31.987096786499023,3.89032244682312
2023,5,43.011335803642694,-98.99434430997127,4.3290324211120605,32.72257995605469,3.0354838371276855
2023,5,43.011335803642694,-96.98211807354355,4.280645370483398,31.119354248046875,1.3258063793182373
2023,5,43.011335803642694,-94.96989183711581,4.63225793838501,33.370967864990234,3.6225805282592773
2023,5,43.011335803642694,-93.02953082341764,5.012903213500977,35.08064651489258,2.8258063793182373
2023,5,43.011335803642694,-91.01730458698992,3.816128969192505,38.716129302978516,2.0
2023,5,43.011335803642694,-89.0050783505622,4.138709545135498,39.09032440185547,1.0193548202514648
2023,5,43.011335803642694,-84.98062587770674,3.748387098312378,35.82258224487305,0.8451612591743469
2023,5,43.011335803642694,-82.968399641279,3.729032278060913,38.40967559814453,1.077419400215149
2023,5,43.011335803642694,-79.01581239115312,3.1064515113830566,44.193546295166016,1.3096773624420166
2023,5,43.011335803642694,-77.00358615472538,3.2354838848114014,45.883872985839844,2.1935484409332275
2023,5,43.011335803642694,-74.99135991829766,3.6032257080078125,41.33548355102539,1.545161247253418
2023,5,43.011335803642694,-72.97913368186992,4.106451511383057,41.83871078491211,2.996774196624756
2023,5,43.011335803642694,-70.9669074454422,4.551612854003906,38.3870964050293,3.6677420139312744
2023,5,45.023562040070416,-122.99732870164489,2.8354837894439697,47.725807189941406,0.4419355094432831
2023,5,45.023562040070416,-120.98510246521717,3.3258063793182373,34.2129020690918,1.6645160913467407
2023,5,45.023562040070416,-118.97287622878943,3.064516067504883,34.40967559814453,1.8193548917770386
2023,5,45.023562040070416,-117.03251521509127,2.7129032611846924,32.69355010986328,2.1225805282592773
2023,5,45.023562040070416,-115.02028897866354,2.9935483932495117,29.23870849609375,2.09354829788208
2023,5,45.023562040070416,-113.00806274223581,2.932258129119873,28.148387908935547,1.5064516067504883
2023,5,45.023562040070416,-110.99583650580809,3.6709678173065186,30.896774291992188,1.3129032850265503
2023,5,45.023562040070416,-108.98361026938035,2.6451613903045654,27.63225746154785,1.1290322542190552
2023,5,45.023562040070416,-106.97138403295263,3.4161291122436523,32.57741928100586,2.5322580337524414
2023,5,45.023562040070416,-105.03102301925446,3.3096773624420166,32.29999923706055,5.0
2023,5,45.023562040070416,-103.01879678282673,4.0580644607543945,31.458065032958984,3.654838800430298
2023,5,45.023562040070416,-101.006570546399,4.138709545135498,30.870967864990234,1.6870968341827393
2023,5,45.023562040070416,-98.99434430997127,3.683871030807495,30.103225708007812,2.903225898742676
2023,5,45.023562040070416,-96.98211807354355,5.03870964050293,35.14838790893555,1.0838710069656372
2023,5,45.023562040070416,-94.96989183711581,4.8967742919921875,33.58064651489258,2.861290454864502
2023,5,45.023562040070416,-93.02953082341764,4.2580647468566895,39.72257995605469,1.225806474685669
2023,5,45.023562040070416,-91.01730458698992,3.9225807189941406,40.464515686035156,1.293548345565796
2023,5,45.023562040070416,-89.0050783505622,4.809677600860596,42.19355010986328,1.3129032850265503
2023,5,45.023562040070416,-84.98062587770674,4.18709659576416,37.522579193115234,2.3096773624420166
2023,5,45.023562040070416,-74.99135991829766,4.03870964050293,39.477420806884766,2.183871030807495
2023,5,45.023562040070416,-72.97913368186992,4.364516258239746,39.651611328125,1.577419400215149
2023,5,45.023562040070416,-70.9669074454422,6.180644989013672,44.51935577392578,2.5290322303771973
2023,5,47.035788276498145,-122.99732870164489,3.3032257556915283,48.283870697021484,0.522580623626709
2023,5,47.035788276498145,-120.98510246521717,3.745161294937134,45.958065032958984,0.7193548083305359
2023,5,47.035788276498145,-118.97287622878943,2.503225803375244,27.69354820251465,0.47096773982048035
2023,5,47.035788276498145,-117.03251521509127,2.8741934299468994,36.91613006591797,1.7193548679351807
2023,5,47.035788276498145,-115.02028897866354,2.619354724884033,37.5612907409668,2.932258129119873
2023,5,47.035788276498145,-113.00806274223581,3.0741934776306152,31.819355010986328,2.745161294937134
2023,5,47.035788276498145,-110.99583650580809,3.751612901687622,37.7354850769043,2.7870967388153076
2023,5,47.035788276498145,-108.98361026938035,3.3516130447387695,34.064517974853516,3.2322580814361572
2023,5,47.035788276498145,-106.97138403295263,3.8258063793182373,33.454837799072266,3.293548345565796
2023,5,47.035788276498145,-105.03102301925446,3.6225807666778564,33.32258224487305,3.748387098312378
2023,5,47.035788276498145,-103.01879678282673,4.141935348510742,33.69032287597656,1.8806451559066772
2023,5,47.035788276498145,-101.006570546399,4.248387336730957,30.580644607543945,2.0354838371276855
2023,5,47.035788276498145,-98.99434430997127,4.677419185638428,33.90322494506836,3.3774192333221436
2023,5,47.035788276498145,-96.98211807354355,4.119354724884033,32.380645751953125,2.316128969192505
2023,5,47.035788276498145,-94.96989183711581,4.967741966247559,37.14516067504883,1.909677505493164
2023,5,47.035788276498145,-93.02953082341764,4.787096977233887,37.051612854003906,1.0580644607543945
2023,5,47.035788276498145,-89.0050783505622,4.561290264129639,40.40967559814453,1.9967741966247559
2023,5,48.97614929019631,-122.99732870164489,1.603225827217102,55.24516296386719,0.5645161271095276
2023,5,48.97614929019631,-120.98510246521717,3.341935396194458,43.77096939086914,0.8548387289047241
2023,5,48.97614929019631,-118.97287622878943,2.1290321350097656,45.74838638305664,2.4870967864990234
2023,5,48.97614929019631,-117.03251521509127,3.09354829788208,40.58064651489258,2.5838708877563477
2023,5,48.97614929019631,-115.02028897866354,3.4838709831237793,28.348386764526367,1.4709677696228027
2023,5,48.97614929019631,-113.00806274223581,3.1483871936798096,31.229032516479492,1.3161290884017944
2023,5,48.97614929019631,-110.99583650580809,3.4870967864990234,31.254838943481445,0.8387097120285034
2023,5,48.97614929019631,-108.98361026938035,3.541935443878174,31.732257843017578,1.9806451797485352
2023,5,48.97614929019631,-106.97138403295263,3.7838709354400635,32.50967788696289,1.319354772567749
2023,5,48.97614929019631,-105.03102301925446,3.912903308868408,32.50967788696289,1.6612902879714966
2023,5,48.97614929019631,-103.01879678282673,3.8709678649902344,33.51935577392578,2.319354772567749
2023,5,48.97614929019631,-101.006570546399,4.0,30.925806045532227,3.3548386096954346
2023,5,48.97614929019631,-98.99434430997127,4.63225793838501,30.21290397644043,0.448387086391449
2023,5,48.97614929019631,-96.98211807354355,4.512903213500977,30.677419662475586,0.9870967864990234
2023,5,48.97614929019631,-94.96989183711581,4.119354724884033,36.46128845214844,2.7580645084381104
2023,6,26.985391134950426,-98.99434430997127,4.886666774749756,28.649999618530273,1.306666612625122
2023,6,26.985391134950426,-81.02803862758084,2.6466665267944336,53.459999084472656,9.556666374206543
2023,6,28.997617371378155,-98.99434430997127,3.873333215713501,29.613332748413086,2.1066668033599854
2023,6,28.997617371378155,-96.98211807354355,4.679999828338623,42.72666549682617,0.9100000262260437
2023,6,28.997617371378155,-81.02803862758084,3.2933332920074463,49.59333419799805,10.286666870117188
2023,6,31.009843607805884,-105.03102301925446,3.6466667652130127,9.59000015258789,0.6233333349227905
2023,6,31.009843607805884,-103.01879678282673,3.6066665649414062,10.646666526794434,1.0099999904632568
2023,6,31.009843607805884,-101.006570546399,4.4033331871032715,20.043333053588867,0.3233333230018616
2023,6,31.009843607805884,-98.99434430997127,4.136666774749756,30.389999389648438,1.5700000524520874
2023,6,31.009843607805884,-96.98211807354355,4.226666450500488,31.636667251586914,1.4399999380111694
2023,6,31.009843607805884,-94.96989183711581,3.1433334350585938,43.50666809082031,2.2233333587646484
2023,6,31.009843607805884,-93.02953082341764,3.370000123977661,43.42000198364258,2.8999998569488525
2023,6,31.009843607805884,-91.01730458698992,3.129999876022339,46.03333282470703,3.263333320617676
2023,6,31.009843607805884,-89.0050783505622,2.943333387374878,47.64999771118164,4.146666526794434
2023,6,31.009843607805884,-86.99285211413446,3.2899999618530273,49.563331604003906,11.353333473205566
2023,6,31.009843607805884,-84.98062587770674,3.3266665935516357,53.0,7.246666431427002
2023,6,31.009843607805884,-82.968399641279,3.7233333587646484,46.233333587646484,6.546666622161865
2023,6,33.02206984423361,-117.03251521509127,2.7033333778381348,56.143333435058594,0.03333333507180214
2023,6,33.02206984423361,-115.02028897866354,2.9600000381469727,14.463333129882812,0.0
2023,6,33.02206984423361,-113.00806274223581,3.303333282470703,13.816666603088379,0.0
2023,6,33.02206984423361,-110.99583650580809,3.4100000858306885,12.0600004196167,0.0
2023,6,33.02206984423361,-108.98361026938035,4.383333206176758,9.573333740234375,0.0
2023,6,33.02206984423361,-106.97138403295263,3.950000047683716,8.823333740234375,0.06666667014360428
2023,6,33.02206984423361,-105.03102301925446,3.629999876022339,9.276666641235352,0.4833333194255829
2023,6,33.02206984423361,-103.01879678282673,3.990000009536743,14.423333168029785,1.399999976158142
2023,6,33.02206984423361,-101.006570546399,3.8999998569488525,26.549999237060547,3.0299999713897705
2023,6,33.02206984423361,-98.99434430997127,3.799999952316284,31.156665802001953,1.246666669845581
2023,6,33.02206984423361,-96.98211807354355,4.183333396911621,36.31999969482422,1.2166666984558105
2023,6,33.02206984423361,-94.96989183711581,3.9066667556762695,50.599998474121094,5.46999979019165
2023,6,33.02206984423361,-93.02953082341764,2.683333396911621,53.5533332824707,7.239999771118164
2023,6,33.02206984423361,-91.01730458698992,2.6600000858306885,51.4033317565918,4.329999923706055
2023,6,33.02206984423361,-89.0050783505622,2.7866666316986084,53.336666107177734,6.766666412353516
2023,6,33.02206984423361,-86.99285211413446,2.8266665935516357,49.98666763305664,3.2233333587646484
2023,6,33.02206984423361,-84.98062587770674,3.440000057220459,49.79666519165039,7.769999980926514
2023,6,33.02206984423361,-82.968399641279,3.3966667652130127,47.1966667175293,6.630000114440918
2023,6,33.02206984423361,-81.02803862758084,3.7799999713897705,48.836666107177734,7.333333492279053
2023,6,35.03429608066134,-118.97287622878943,4.193333148956299,30.829999923706055,0.11666666716337204
2023,6,35.03429608066134,-117.03251521509127,3.299999952316284,19.139999389648438,0.0
2023,6,35.03429608066134,-115.02028897866354,3.7899999618530273,11.853333473205566,0.029999999329447746
2023,6,35.03429608066134,-113.00806274223581,4.159999847412109,9.980000495910645,0.02666666731238365
2023,6,35.03429608066134,-110.99583650580809,4.440000057220459,12.433333396911621,0.020000001415610313
2023,6,35.03429608066134,-108.98361026938035,3.986666679382324,11.213333129882812,0.1066666692495346
2023,6,35.03429608066134,-106.97138403295263,3.809999942779541,10.193333625793457,0.3233333230018616
2023,6,35.03429608066134,-105.03102301925446,3.7699999809265137,14.519999504089355,1.9366666078567505
2023,6,35.03429608066134,-103.01879678282673,4.269999980926514,23.71666717529297,3.319999933242798
2023,6,35.03429608066134,-101.006570546399,4.006666660308838,34.71666717529297,1.9700000286102295
2023,6,35.03429608066134,-98.99434430997127,3.696666717529297,38.45333480834961,4.556666851043701
2023,6,35.03429608066134,-96.98211807354355,3.9200000762939453,45.88333511352539,2.81333327293396
2023,6,35.03429608066134,-94.96989183711581,2.799999952316284,48.746665954589844,2.7266666889190674
2023,6,35.03429608066134,-93.02953082341764,2.6533334255218506,48.119998931884766,2.823333263397217
2023,6,35.03429608066134,-91.01730458698992,2.8433332443237305,44.913333892822266,2.7933332920074463
2023,6,35.03429608066134,-89.0050783505622,2.9800000190734863,48.80666732788086,2.8533332347869873
2023,6,35.03429608066134,-86.99285211413446,3.180000066757202,48.95000076293945,1.9733333587646484
2023,6,35.03429608066134,-84.98062587770674,3.1666667461395264,50.11666488647461,6.366666316986084
2023,6,35.03429608066134,-82.968399641279,4.37666654586792,56.959999084472656,6.396666526794434
2023,6,35.03429608066134,-81.02803862758084,3.1500000953674316,45.130001068115234,3.5
2023,6,35.03429608066134,-79.01581239115312,3.556666612625122,42.776668548583984,6.509999752044678
2023,6,35.03429608066134,-77.00358615472538,2.946666717529297,50.34333419799805,3.4066667556762695
2023,6,36.97465709435951,-120.98510246521717,3.7100000381469727,31.496665954589844,0.0
2023,6,36.97465709435951,-118.97287622878943,2.013333320617676,37.116668701171875,0.503333330154419
2023,6,36.97465709435951,-117.03251521509127,3.1600000858306885,17.81333351135254,0.3199999928474426
2023,6,36.97465709435951,-115.02028897866354,2.993333339691162,10.876667022705078,0.3033333420753479
2023,6,36.97465709435951,-113.00806274223581,3.630000114440918,10.8100004196167,0.3633333146572113
2023,6,36.97465709435951,-110.99583650580809,4.130000114440918,10.826666831970215,0.10999999940395355
2023,6,36.97465709435951,-108.98361026938035,2.9000000953674316,12.166666984558105,0.08666666597127914
2023,6,36.97465709435951,-106.97138403295263,3.990000009536743,15.983333587646484,0.949999988079071
2023,6,36.97465709435951,-105.03102301925446,4.113333225250244,24.373332977294922,2.746666669845581
2023,6,36.97465709435951,-103.01879678282673,4.190000057220459,31.049999237060547,2.93666672706604
2023,6,36.97465709435951,-101.006570546399,3.5899999141693115,37.973331451416016,3.496666669845581
2023,6,36.97465709435951,-98.99434430997127,3.4633333683013916,36.983333587646484,4.119999885559082
2023,6,36.97465709435951,-96.98211807354355,3.4700000286102295,36.616668701171875,4.5933332443237305
2023,6,36.97465709435951,-94.96989183711581,3.1433334350585938,39.540000915527344,1.6733332872390747
2023,6,36.97465709435951,-93.02953082341764,3.2133333683013916,45.65666580200195,1.9733333587646484
2023,6,36.97465709435951,-91.01730458698992,3.180000066757202,39.90666580200195,0.4033333361148834
2023,6,36.97465709435951,-89.0050783505622,3.0166666507720947,40.540000915527344,1.1066666841506958
2023,6,36.97465709435951,-86.99285211413446,3.18666672706604,47.62333297729492,4.436666965484619
2023,6,36.97465709435951,-84.98062587770674,3.0166666507720947,52.66666793823242,4.889999866485596
2023,6,36.97465709435951,-82.968399641279,3.693333387374878,48.810001373291016,2.443333387374878
2023,6,36.97465709435951,-81.02803862758084,3.5899999141693115,48.35333251953125,2.8566665649414062
2023,6,36.97465709435951,-79.01581239115312,3.5199999809265137,43.766666412353516,3.263333320617676
2023,6,36.97465709435951,-77.00358615472538,3.426666736602783,46.55666732788086,4.4066667556762695
2023,6,38.986883330787236,-122.99732870164489,6.056666851043701,35.68333435058594,0.03333333507180214
2023,6,38.986883330787236,-120.98510246521717,2.680000066757202,37.56666564941406,0.10333333164453506
2023,6,38.986883330787236,-118.97287622878943,3.059999942779541,25.27666664123535,1.0399999618530273
2023,6,38.986883330787236,-117.03251521509127,3.129999876022339,19.309999465942383,0.6866666674613953
2023,6,38.986883330787236,-115.02028897866354,3.756666660308838,18.59666633605957,0.5300000309944153
2023,6,38.986883330787236,-113.00806274223581,2.7966666221618652,13.380000114440918,0.4866666793823242
2023,6,38.986883330787236,-110.99583650580809,3.3533332347869873,18.59000015258789,0.54666668176651
2023,6,38.986883330787236,-108.98361026938035,2.9666666984558105,12.859999656677246,0.39000001549720764
2023,6,38.986883330787236,-106.97138403295263,4.166666507720947,27.366666793823242,1.309999942779541
2023,6,38.986883330787236,-105.03102301925446,3.6066665649414062,33.810001373291016,4.083333492279053
2023,6,38.986883330787236,-103.01879678282673,3.4733333587646484,30.940000534057617,6.960000038146973
2023,6,38.986883330787236,-101.006570546399,3.6566667556762695,33.87666702270508,4.440000057220459
2023,6,38.986883330787236,-98.99434430997127,3.56333327293396,31.98666763305664,4.62333345413208
2023,6,38.986883330787236,-96.98211807354355,3.1466667652130127,33.36333465576172,4.863333225250244
2023,6,38.986883330787236,-94.96989183711581,3.25,36.9900016784668,2.256666660308838
2023,6,38.986883330787236,-93.02953082341764,3.193333387374878,33.76333236694336,0.8533333539962769
2023,6,38.986883330787236,-91.01730458698992,3.6033334732055664,35.61333465576172,1.7633333206176758
2023,6,38.986883330787236,-89.0050783505622,3.7300000190734863,36.926666259765625,1.3133333921432495
2023,6,38.986883330787236,-86.99285211413446,3.613333225250244,41.21333312988281,2.7666666507720947
2023,6,38.986883330787236,-84.98062587770674,3.0799999237060547,46.53333282470703,2.4200000762939453
2023,6,38.986883330787236,-82.968399641279,3.5933332443237305,45.3033332824707,2.4733333587646484
2023,6,38.986883330787236,-81.02803862758084,3.256666660308838,46.98666763305664,2.240000009536743
2023,6,38.986883330787236,-79.01581239115312,3.8966667652130127,43.73999786376953,2.8600001335144043
2023,6,38.986883330787236,-77.00358615472538,3.5766665935516357,42.71666717529297,1.556666612625122
2023,6,38.986883330787236,-74.99135991829766,3.873333215713501,55.63666534423828,1.4666666984558105
2023,6,40.999109567214965,-122.99732870164489,3.013333320617676,45.4466667175293,0.6800000071525574
2023,6,40.999109567214965,-120.98510246521717,3.2833333015441895,28.71666717529297,1.90666663646698
2023,6,40.999109567214965,-118.97287622878943,3.1366665363311768,23.996665954589844,0.653333306312561
2023,6,40.999109567214965,-117.03251521509127,3.366666555404663,25.469999313354492,0.7066666483879089
2023,6,40.999109567214965,-115.02028897866354,2.6433334350585938,32.42000198364258,1.1699999570846558
2023,6,40.999109567214965,-113.00806274223581,2.0333333015441895,26.43666648864746,0.5566666722297668
2023,6,40.999109567214965,-110.99583650580809,3.549999952316284,31.23666763305664,1.7366666793823242
2023,6,40.999109567214965,-108.98361026938035,3.6533334255218506,23.25,2.0166666507720947
